2023-11-27 14:35:04,755 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:04,756 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:04,756 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:04,757 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:04,757 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:04,757 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:04,758 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:04,758 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:04,758 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:04,759 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:04,759 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:04,759 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:04,759 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:04,760 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:04,760 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:04,760 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:04,760 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:04,760 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:04,760 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:04,760 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:04,761 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:04,761 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:04,761 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:04,761 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:04,761 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:04,904 INFO    Thread-12 :931547 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_143434-48ib5ka2/files/output.log
2023-11-27 14:35:05,526 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:05,538 DEBUG   SenderThread:931547 [sender.py:send():380] send: history
2023-11-27 14:35:05,540 DEBUG   SenderThread:931547 [sender.py:send_request():407] send_request: summary_record
2023-11-27 14:35:05,543 INFO    SenderThread:931547 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-27 14:35:05,699 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: stop_status
2023-11-27 14:35:05,701 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-27 14:35:05,702 DEBUG   SenderThread:931547 [sender.py:send_request():407] send_request: stop_status
2023-11-27 14:35:05,758 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-27 14:35:05,878 DEBUG   SenderThread:931547 [sender.py:send_request():407] send_request: log_artifact
2023-11-27 14:35:05,904 INFO    Thread-12 :931547 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_143434-48ib5ka2/files/wandb-summary.json
2023-11-27 14:35:08,608 INFO    wandb-upload_0:931547 [upload_job.py:push():89] Uploaded file /home/kebl6872/.local/share/wandb/artifacts/staging/tmptk28kntc
2023-11-27 14:35:08,905 INFO    Thread-12 :931547 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_143434-48ib5ka2/files/output.log
2023-11-27 14:35:09,520 INFO    SenderThread:931547 [sender.py:send_request_log_artifact():1444] logged artifact low_loss_model - {'id': 'QXJ0aWZhY3Q6NjUwNTYyMTcx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExOTEwNjA2Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjUwNTYyMDAz', 'versionIndex': 41}}}
2023-11-27 14:35:09,522 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: status_report
2023-11-27 14:35:09,905 INFO    Thread-12 :931547 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_143434-48ib5ka2/files/config.yaml
2023-11-27 14:35:10,906 INFO    Thread-12 :931547 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_143434-48ib5ka2/files/output.log
2023-11-27 14:35:11,015 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,015 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,016 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,016 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,016 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,016 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,016 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,016 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,017 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,017 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,017 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,017 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,018 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,018 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,019 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,019 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,020 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,021 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,023 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,023 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,024 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,024 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,025 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,025 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,026 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,026 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,027 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,027 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,027 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,027 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,028 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,028 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,028 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,028 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,029 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,029 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,029 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,029 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,029 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,029 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,030 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,030 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,030 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,030 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,030 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,030 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,337 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:11,347 DEBUG   SenderThread:931547 [sender.py:send():380] send: history
2023-11-27 14:35:11,349 DEBUG   SenderThread:931547 [sender.py:send_request():407] send_request: summary_record
2023-11-27 14:35:11,351 INFO    SenderThread:931547 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-27 14:35:11,557 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-27 14:35:11,558 DEBUG   SenderThread:931547 [sender.py:send_request():407] send_request: log_artifact
2023-11-27 14:35:11,906 INFO    Thread-12 :931547 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_143434-48ib5ka2/files/wandb-summary.json
2023-11-27 14:35:12,907 INFO    Thread-12 :931547 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_143434-48ib5ka2/files/output.log
2023-11-27 14:35:13,706 INFO    wandb-upload_0:931547 [upload_job.py:push():89] Uploaded file /home/kebl6872/.local/share/wandb/artifacts/staging/tmpkx7seyda
2023-11-27 14:35:14,436 INFO    SenderThread:931547 [sender.py:send_request_log_artifact():1444] logged artifact low_loss_model - {'id': 'QXJ0aWZhY3Q6NjUwNTYyMzMx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExOTEwNjA2Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjUwNTYyMTcx', 'versionIndex': 42}}}
2023-11-27 14:35:15,437 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: status_report
2023-11-27 14:35:16,908 INFO    Thread-12 :931547 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_143434-48ib5ka2/files/output.log
2023-11-27 14:35:17,149 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:17,150 DEBUG   SenderThread:931547 [sender.py:send():380] send: history
2023-11-27 14:35:17,150 DEBUG   SenderThread:931547 [sender.py:send_request():407] send_request: summary_record
2023-11-27 14:35:17,153 INFO    SenderThread:931547 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-27 14:35:17,908 INFO    Thread-12 :931547 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_143434-48ib5ka2/files/wandb-summary.json
2023-11-27 14:35:18,908 INFO    Thread-12 :931547 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_143434-48ib5ka2/files/output.log
2023-11-27 14:35:20,699 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: stop_status
2023-11-27 14:35:20,700 DEBUG   SenderThread:931547 [sender.py:send_request():407] send_request: stop_status
2023-11-27 14:35:20,701 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-27 14:35:20,833 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: status_report
2023-11-27 14:35:21,190 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,203 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,203 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,203 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,203 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,203 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,204 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,204 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,204 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,204 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,204 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,204 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,204 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,204 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,204 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,204 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,204 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,204 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,204 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,204 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,204 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,204 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,204 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,204 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,204 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,204 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,204 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,204 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,205 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,205 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,205 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,205 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,205 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,205 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,245 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,245 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,245 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,245 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,245 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,245 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,245 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,245 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,245 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,245 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,245 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:21,245 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:22,750 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:22,758 DEBUG   SenderThread:931547 [sender.py:send():380] send: history
2023-11-27 14:35:22,761 DEBUG   SenderThread:931547 [sender.py:send_request():407] send_request: summary_record
2023-11-27 14:35:22,764 INFO    SenderThread:931547 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-27 14:35:22,910 INFO    Thread-12 :931547 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_143434-48ib5ka2/files/wandb-summary.json
2023-11-27 14:35:23,022 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-27 14:35:23,022 DEBUG   SenderThread:931547 [sender.py:send_request():407] send_request: log_artifact
2023-11-27 14:35:24,910 INFO    Thread-12 :931547 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_143434-48ib5ka2/files/output.log
2023-11-27 14:35:25,220 INFO    wandb-upload_0:931547 [upload_job.py:push():89] Uploaded file /home/kebl6872/.local/share/wandb/artifacts/staging/tmplg54o6at
2023-11-27 14:35:25,990 INFO    SenderThread:931547 [sender.py:send_request_log_artifact():1444] logged artifact low_loss_model - {'id': 'QXJ0aWZhY3Q6NjUwNTYyNjE5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExOTEwNjA2Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjUwNTYyMzMx', 'versionIndex': 43}}}
2023-11-27 14:35:25,990 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: status_report
2023-11-27 14:35:26,910 INFO    Thread-12 :931547 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_143434-48ib5ka2/files/output.log
2023-11-27 14:35:28,184 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,184 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,184 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,184 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,185 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,185 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,185 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,185 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,186 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,186 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,186 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,186 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,187 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,187 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,188 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,188 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,189 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,190 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,192 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,192 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,193 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,193 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,194 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,194 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,195 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,195 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,196 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,196 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,197 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,197 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,197 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,197 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,198 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,198 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,198 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,198 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,199 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,199 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,199 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,199 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,199 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,199 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,200 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,200 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,200 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,200 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,662 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:28,671 DEBUG   SenderThread:931547 [sender.py:send():380] send: history
2023-11-27 14:35:28,674 DEBUG   SenderThread:931547 [sender.py:send_request():407] send_request: summary_record
2023-11-27 14:35:28,676 INFO    SenderThread:931547 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-27 14:35:28,912 INFO    Thread-12 :931547 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_143434-48ib5ka2/files/output.log
2023-11-27 14:35:28,912 INFO    Thread-12 :931547 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_143434-48ib5ka2/files/wandb-summary.json
2023-11-27 14:35:28,992 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-27 14:35:28,992 DEBUG   SenderThread:931547 [sender.py:send_request():407] send_request: log_artifact
2023-11-27 14:35:30,912 INFO    Thread-12 :931547 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_143434-48ib5ka2/files/output.log
2023-11-27 14:35:31,130 INFO    wandb-upload_0:931547 [upload_job.py:push():89] Uploaded file /home/kebl6872/.local/share/wandb/artifacts/staging/tmpxgdi951p
2023-11-27 14:35:32,023 INFO    SenderThread:931547 [sender.py:send_request_log_artifact():1444] logged artifact low_loss_model - {'id': 'QXJ0aWZhY3Q6NjUwNTYyNzg5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExOTEwNjA2Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjUwNTYyNjE5', 'versionIndex': 44}}}
2023-11-27 14:35:32,023 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: status_report
2023-11-27 14:35:32,912 INFO    Thread-12 :931547 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231127_143434-48ib5ka2/files/output.log
2023-11-27 14:35:32,930 DEBUG   HandlerThread:931547 [handler.py:handle_request():146] handle_request: partial_history
2023-11-27 14:35:32,931 DEBUG   SenderThread:931547 [sender.py:send():380] send: history
