2023-12-02 17:24:42,828 INFO    StreamThr :1051612 [internal.py:wandb_internal():86] W&B internal server running at pid: 1051612, started at: 2023-12-02 17:24:42.826894
2023-12-02 17:26:12,570 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:12,745 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:12,745 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:12,914 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:12,914 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:12,920 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:12,920 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:12,945 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:12,945 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:12,985 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:12,986 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:12,992 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:12,992 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:13,019 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:13,019 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:13,065 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:13,065 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:13,070 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:13,070 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:13,086 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:13,087 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:13,114 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:13,115 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:13,119 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:13,119 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:13,143 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:13,144 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:13,155 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:13,156 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:13,173 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:13,173 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:13,186 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:13,186 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:13,215 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:13,215 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:13,231 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:13,231 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:13,249 DEBUG   SenderThread:1051612 [sender.py:send():380] send: stats
2023-12-02 17:26:13,259 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:13,260 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:13,273 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:13,273 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:13,479 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:13,480 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:13,489 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:13,489 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:14,018 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: stop_status
2023-12-02 17:26:14,018 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-02 17:26:14,018 DEBUG   SenderThread:1051612 [sender.py:send_request():407] send_request: stop_status
2023-12-02 17:26:15,009 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,034 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,034 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,034 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,034 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,034 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,034 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,034 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,034 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,034 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,034 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,034 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,034 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,034 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,034 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,034 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,034 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,034 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,035 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,035 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,035 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,035 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,035 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,035 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,035 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,035 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,035 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,035 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,035 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,035 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,035 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,035 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,035 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,035 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,077 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,077 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,077 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,077 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,077 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,077 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,077 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,077 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,077 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,077 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,077 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,078 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,078 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:15,092 DEBUG   SenderThread:1051612 [sender.py:send():380] send: history
2023-12-02 17:26:15,098 DEBUG   SenderThread:1051612 [sender.py:send_request():407] send_request: summary_record
2023-12-02 17:26:15,102 INFO    SenderThread:1051612 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-12-02 17:26:15,200 INFO    Thread-112:1051612 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231202_172441-0mv60ckr/files/wandb-summary.json
2023-12-02 17:26:16,754 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:16,755 DEBUG   SenderThread:1051612 [sender.py:send():380] send: history
2023-12-02 17:26:16,755 DEBUG   SenderThread:1051612 [sender.py:send_request():407] send_request: summary_record
2023-12-02 17:26:16,758 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: status_report
2023-12-02 17:26:16,758 INFO    SenderThread:1051612 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-12-02 17:26:17,200 INFO    Thread-112:1051612 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231202_172441-0mv60ckr/files/wandb-summary.json
2023-12-02 17:26:17,201 INFO    Thread-112:1051612 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231202_172441-0mv60ckr/files/output.log
2023-12-02 17:26:19,201 INFO    Thread-112:1051612 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231202_172441-0mv60ckr/files/output.log
2023-12-02 17:26:21,759 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: status_report
2023-12-02 17:26:22,467 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:22,468 DEBUG   SenderThread:1051612 [sender.py:send():380] send: history
2023-12-02 17:26:22,468 DEBUG   SenderThread:1051612 [sender.py:send_request():407] send_request: summary_record
2023-12-02 17:26:22,471 INFO    SenderThread:1051612 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-12-02 17:26:23,202 INFO    Thread-112:1051612 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231202_172441-0mv60ckr/files/wandb-summary.json
2023-12-02 17:26:23,811 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:24,089 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-02 17:26:24,090 DEBUG   SenderThread:1051612 [sender.py:send_request():407] send_request: log_artifact
2023-12-02 17:26:25,203 INFO    Thread-112:1051612 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231202_172441-0mv60ckr/files/output.log
2023-12-02 17:26:26,736 INFO    wandb-upload_0:1051612 [upload_job.py:push():89] Uploaded file /home/kebl6872/.local/share/wandb/artifacts/staging/tmps1bwn_h3
2023-12-02 17:26:27,457 INFO    SenderThread:1051612 [sender.py:send_request_log_artifact():1444] logged artifact low_loss_model - {'id': 'QXJ0aWZhY3Q6NjU1NTAzNDcx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExOTEwNjA2Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjU1NTAzMzMy', 'versionIndex': 1016}}}
2023-12-02 17:26:27,457 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: status_report
2023-12-02 17:26:29,018 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-02 17:26:29,018 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: stop_status
2023-12-02 17:26:29,021 DEBUG   SenderThread:1051612 [sender.py:send_request():407] send_request: stop_status
2023-12-02 17:26:29,203 INFO    Thread-112:1051612 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231202_172441-0mv60ckr/files/output.log
2023-12-02 17:26:30,370 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:30,371 DEBUG   SenderThread:1051612 [sender.py:send():380] send: history
2023-12-02 17:26:30,371 DEBUG   SenderThread:1051612 [sender.py:send_request():407] send_request: summary_record
2023-12-02 17:26:30,374 INFO    SenderThread:1051612 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-12-02 17:26:31,204 INFO    Thread-112:1051612 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231202_172441-0mv60ckr/files/wandb-summary.json
2023-12-02 17:26:31,941 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,941 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,941 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,941 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,942 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,942 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,942 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,942 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,943 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,943 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,943 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,944 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,944 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,945 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,946 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,946 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,949 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,949 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,955 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,955 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,956 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,957 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,959 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,959 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,961 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,961 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,961 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,962 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,962 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,963 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,963 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,963 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,964 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,964 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,964 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,964 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,965 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,965 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,965 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,965 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,965 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,966 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,966 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,966 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,966 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:31,966 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:32,878 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:32,883 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: status_report
2023-12-02 17:26:32,888 DEBUG   SenderThread:1051612 [sender.py:send():380] send: history
2023-12-02 17:26:32,890 DEBUG   SenderThread:1051612 [sender.py:send_request():407] send_request: summary_record
2023-12-02 17:26:32,894 INFO    SenderThread:1051612 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-12-02 17:26:33,163 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-02 17:26:33,163 DEBUG   SenderThread:1051612 [sender.py:send_request():407] send_request: log_artifact
2023-12-02 17:26:33,204 INFO    Thread-112:1051612 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231202_172441-0mv60ckr/files/wandb-summary.json
2023-12-02 17:26:33,205 INFO    Thread-112:1051612 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231202_172441-0mv60ckr/files/output.log
2023-12-02 17:26:35,205 INFO    Thread-112:1051612 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231202_172441-0mv60ckr/files/output.log
2023-12-02 17:26:35,682 INFO    wandb-upload_0:1051612 [upload_job.py:push():89] Uploaded file /home/kebl6872/.local/share/wandb/artifacts/staging/tmppkan4518
2023-12-02 17:26:36,395 INFO    SenderThread:1051612 [sender.py:send_request_log_artifact():1444] logged artifact low_loss_model - {'id': 'QXJ0aWZhY3Q6NjU1NTAzNTU1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExOTEwNjA2Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjU1NTAzNDcx', 'versionIndex': 1017}}}
2023-12-02 17:26:37,930 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:37,930 DEBUG   SenderThread:1051612 [sender.py:send():380] send: history
2023-12-02 17:26:37,931 DEBUG   SenderThread:1051612 [sender.py:send_request():407] send_request: summary_record
2023-12-02 17:26:37,934 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: status_report
2023-12-02 17:26:37,935 INFO    SenderThread:1051612 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-12-02 17:26:38,206 INFO    Thread-112:1051612 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231202_172441-0mv60ckr/files/wandb-summary.json
2023-12-02 17:26:39,206 INFO    Thread-112:1051612 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231202_172441-0mv60ckr/files/output.log
2023-12-02 17:26:41,206 INFO    Thread-112:1051612 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231202_172441-0mv60ckr/files/output.log
2023-12-02 17:26:41,782 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:41,782 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:41,783 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:41,783 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:41,783 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:41,783 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:41,783 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:41,784 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:41,784 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:41,784 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:41,785 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:41,785 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:41,786 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:41,786 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:41,787 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:41,787 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:41,790 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:41,791 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:41,796 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:41,796 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:41,799 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:41,799 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:41,802 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:41,802 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:41,803 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:41,803 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:41,804 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:41,804 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:41,805 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:41,805 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:41,806 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:41,806 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:41,806 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:41,806 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:41,807 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:41,807 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:41,807 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:26:41,807 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
